timestamp,Season,Repetition,f1_sin,f1_cos,f2_sin,f2_cos,f3_sin,f3_cos,f4_sin,f4_cos,f5_sin,f5_cos,f6_sin,f6_cos,f7_sin,f7_cos,f8_sin,f8_cos,Cultivar_74K75RSF CE_OneHotEnc,Cultivar_77HO111I2X - GUAPORÉ_OneHotEnc,Cultivar_79I81RSF IPRO_OneHotEnc,Cultivar_82HO111 IPRO - HO COXIM IPRO_OneHotEnc,Cultivar_82I78RSF IPRO_OneHotEnc,Cultivar_83IX84RSF I2X_OneHotEnc,Cultivar_96R29 IPRO_OneHotEnc,Cultivar_97Y97 IPRO_OneHotEnc,Cultivar_98R30 CE_OneHotEnc,Cultivar_ADAPTA LTT 8402 IPRO_OneHotEnc,Cultivar_ATAQUE I2X_OneHotEnc,Cultivar_BRASMAX BÔNUS IPRO_OneHotEnc,Cultivar_BRASMAX OLIMPO IPRO_OneHotEnc,Cultivar_ELISA IPRO_OneHotEnc,Cultivar_EXPANDE LTT 8301 IPRO_OneHotEnc,Cultivar_FORTALECE L090183 RR_OneHotEnc,Cultivar_FORTALEZA IPRO_OneHotEnc,Cultivar_FTR 3179 IPRO_OneHotEnc,Cultivar_FTR 3190 IPRO_OneHotEnc,Cultivar_FTR 3868 IPRO_OneHotEnc,Cultivar_FTR 4280 IPRO_OneHotEnc,Cultivar_FTR 4288 IPRO_OneHotEnc,Cultivar_GNS7700 IPRO_OneHotEnc,Cultivar_GNS7900 IPRO - AMPLA_OneHotEnc,Cultivar_LAT 1330BT_OneHotEnc,Cultivar_LTT 7901 IPRO_OneHotEnc,Cultivar_LYNDA IPRO_OneHotEnc,Cultivar_M 8644 IPRO_OneHotEnc,Cultivar_MANU IPRO_OneHotEnc,Cultivar_MONSOY 8330I2X_OneHotEnc,Cultivar_MONSOY M8606I2X_OneHotEnc,Cultivar_NEO 760 CE_OneHotEnc,Cultivar_NEO 790 IPRO_OneHotEnc,Cultivar_NK 7777 IPRO_OneHotEnc,Cultivar_NK 8100 IPRO_OneHotEnc,Cultivar_NK 8770 IPRO_OneHotEnc,Cultivar_PAULA IPRO_OneHotEnc,Cultivar_SUZY IPRO_OneHotEnc,Cultivar_SYN2282IPRO_OneHotEnc,Cultivar_TMG 22X83I2X_OneHotEnc,PH_log,IFP_log,NLP_log,NGL_log,NS_log,MHG_log,cluster,GY_log
2023-02-01,2,2,-0.450719761485568,0.8926655009612462,-0.5995276375486622,0.8003540540381612,-0.645255153839137,0.7639671370183613,-0.804683963359296,0.5937033932127853,-0.9859074650496557,0.1672915728880632,0.1310298486883672,-0.9913784235864244,-0.2598003296708824,0.9656623575054072,-0.0732825897022508,-0.9973112162442233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.306764150173335,2.4336133554004498,3.970291913552122,0.5709795465857378,0.6931471805599453,4.964521545130232,3,8.036393098820975
2023-02-01,2,2,-0.450719761485568,0.8926655009612462,-0.5995276375486622,0.8003540540381612,-0.645255153839137,0.7639671370183613,-0.804683963359296,0.5937033932127853,-0.9859074650496557,0.1672915728880632,0.1310298486883672,-0.9913784235864244,-0.2598003296708824,0.9656623575054072,-0.0732825897022508,-0.9973112162442233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.152613470346076,2.9856819377004897,4.143134726391533,0.7929925155296614,0.8754687373538999,5.298517346550703,21,8.100449197945062
2023-02-01,2,2,-0.450719761485568,0.8926655009612462,-0.5995276375486622,0.8003540540381612,-0.645255153839137,0.7639671370183613,-0.804683963359296,0.5937033932127853,-0.9859074650496557,0.1672915728880632,0.1310298486883672,-0.9913784235864244,-0.2598003296708824,0.9656623575054072,-0.0732825897022508,-0.9973112162442233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.210645017918261,2.624668592163159,4.248495242049359,0.8285518175661483,1.33500106673234,5.1943447761650585,48,8.078067881815437
2023-02-01,2,2,-0.450719761485568,0.8926655009612462,-0.5995276375486622,0.8003540540381612,-0.645255153839137,0.7639671370183613,-0.804683963359296,0.5937033932127853,-0.9859074650496557,0.1672915728880632,0.1310298486883672,-0.9913784235864244,-0.2598003296708824,0.9656623575054072,-0.0732825897022508,-0.9973112162442233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14946386144318,3.054001181677967,3.943521672487517,0.6931471805599453,1.2809338454620642,5.043941112802728,0,8.193756086792478
2023-02-01,2,2,-0.450719761485568,0.8926655009612462,-0.5995276375486622,0.8003540540381612,-0.645255153839137,0.7639671370183613,-0.804683963359296,0.5937033932127853,-0.9859074650496557,0.1672915728880632,0.1310298486883672,-0.9913784235864244,-0.2598003296708824,0.9656623575054072,-0.0732825897022508,-0.9973112162442233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.198704577546343,2.923161580719156,4.0943445622221,0.7030975114131134,1.33500106673234,5.272691818909064,53,8.221608712772015
2023-02-01,2,2,-0.450719761485568,0.8926655009612462,-0.5995276375486622,0.8003540540381612,-0.645255153839137,0.7639671370183613,-0.804683963359296,0.5937033932127853,-0.9859074650496557,0.1672915728880632,0.1310298486883672,-0.9913784235864244,-0.2598003296708824,0.9656623575054072,-0.0732825897022508,-0.9973112162442233,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.468204330914934,2.9652730660692823,4.530446639792155,0.7747271675523681,1.6094379124341005,5.150918839543312,43,8.094069638444873
2023-02-01,2,2,-0.450719761485568,0.8926655009612462,-0.5995276375486622,0.8003540540381612,-0.645255153839137,0.7639671370183613,-0.804683963359296,0.5937033932127853,-0.9859074650496557,0.1672915728880632,0.1310298486883672,-0.9913784235864244,-0.2598003296708824,0.9656623575054072,-0.0732825897022508,-0.9973112162442233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.107589788972121,2.3978952727983707,3.765840495250065,0.8796267475025636,1.0986122886681098,5.105096628885081,47,8.063985645791334
2023-02-01,2,2,-0.450719761485568,0.8926655009612462,-0.5995276375486622,0.8003540540381612,-0.645255153839137,0.7639671370183613,-0.804683963359296,0.5937033932127853,-0.9859074650496557,0.1672915728880632,0.1310298486883672,-0.9913784235864244,-0.2598003296708824,0.9656623575054072,-0.0732825897022508,-0.9973112162442233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.143134726391533,1.9740810260220096,4.695010889987881,1.3912819026309295,1.4816045409242156,5.016087072774501,17,8.25833312478963
2023-02-01,2,2,-0.450719761485568,0.8926655009612462,-0.5995276375486622,0.8003540540381612,-0.645255153839137,0.7639671370183613,-0.804683963359296,0.5937033932127853,-0.9859074650496557,0.1672915728880632,0.1310298486883672,-0.9913784235864244,-0.2598003296708824,0.9656623575054072,-0.0732825897022508,-0.9973112162442233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.472780997942346,2.70805020110221,4.007333185232471,0.636576829071551,0.7884573603642703,5.170029346246506,3,8.085454912032645
2023-02-01,2,2,-0.450719761485568,0.8926655009612462,-0.5995276375486622,0.8003540540381612,-0.645255153839137,0.7639671370183613,-0.804683963359296,0.5937033932127853,-0.9859074650496557,0.1672915728880632,0.1310298486883672,-0.9913784235864244,-0.2598003296708824,0.9656623575054072,-0.0732825897022508,-0.9973112162442233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.472780997942346,2.760009940032921,4.37197629882038,0.6523251860396901,1.33500106673234,4.936055415740521,45,8.134204617233367
2023-02-01,2,2,-0.450719761485568,0.8926655009612462,-0.5995276375486622,0.8003540540381612,-0.645255153839137,0.7639671370183613,-0.804683963359296,0.5937033932127853,-0.9859074650496557,0.1672915728880632,0.1310298486883672,-0.9913784235864244,-0.2598003296708824,0.9656623575054072,-0.0732825897022508,-0.9973112162442233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.168214410788556,2.8678989020441064,4.760463070394127,0.8415671856782185,1.33500106673234,4.99206390851082,50,8.202916929435462
2023-03-01,1,4,-0.3174774754583461,0.9482658132488988,-0.4297525493144744,0.9029467018366644,-0.4658564256939794,0.8848603226722451,-0.6021060729074317,0.7984161051531905,-0.8244357343170269,0.5659555812792596,-0.7708125149278133,-0.6370620588534994,0.9821108154999132,-0.1883038663386807,-0.1772364813843053,0.9841682933657794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.098834467494953,2.725890119230541,4.607168188650764,0.636576829071551,1.8562979903656265,5.000584958242754,1,8.105482620946244
2023-03-01,1,4,-0.3174774754583461,0.9482658132488988,-0.4297525493144744,0.9029467018366644,-0.4658564256939794,0.8848603226722451,-0.6021060729074317,0.7984161051531905,-0.8244357343170269,0.5659555812792596,-0.7708125149278133,-0.6370620588534994,0.9821108154999132,-0.1883038663386807,-0.1772364813843053,0.9841682933657794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.387884444158042,2.9014215940827497,4.475061500641071,0.5709795465857378,1.9643112344262048,5.009968405108552,33,8.060135796858429
2023-03-01,1,4,-0.3174774754583461,0.9482658132488988,-0.4297525493144744,0.9029467018366644,-0.4658564256939794,0.8848603226722451,-0.6021060729074317,0.7984161051531905,-0.8244357343170269,0.5659555812792596,-0.7708125149278133,-0.6370620588534994,0.9821108154999132,-0.1883038663386807,-0.1772364813843053,0.9841682933657794,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9889840465642745,2.805176911832933,4.272072250005828,0.883767540168595,1.955860479908481,5.174623144201705,46,8.215623125684282
2023-03-01,1,4,-0.3174774754583461,0.9482658132488988,-0.4297525493144744,0.9029467018366644,-0.4658564256939794,0.8848603226722451,-0.6021060729074317,0.7984161051531905,-0.8244357343170269,0.5659555812792596,-0.7708125149278133,-0.6370620588534994,0.9821108154999132,-0.1883038663386807,-0.1772364813843053,0.9841682933657794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.103139109903596,2.8172035149987327,4.319219946381069,0.9400072584914712,2.0881534822818573,5.21867874388782,11,8.282308481673946
2023-03-01,1,4,-0.3174774754583461,0.9482658132488988,-0.4297525493144744,0.9029467018366644,-0.4658564256939794,0.8848603226722451,-0.6021060729074317,0.7984161051531905,-0.8244357343170269,0.5659555812792596,-0.7708125149278133,-0.6370620588534994,0.9821108154999132,-0.1883038663386807,-0.1772364813843053,0.9841682933657794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07533162304017,2.9407479652212314,3.9357395320454622,0.6151856390902335,1.3862943611198906,5.094424819825939,42,8.118805975825762
2023-03-01,1,4,-0.3174774754583461,0.9482658132488988,-0.4297525493144744,0.9029467018366644,-0.4658564256939794,0.8848603226722451,-0.6021060729074317,0.7984161051531905,-0.8244357343170269,0.5659555812792596,-0.7708125149278133,-0.6370620588534994,0.9821108154999132,-0.1883038663386807,-0.1772364813843053,0.9841682933657794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.167130231947748,2.8449093838194077,4.307707101681205,0.7747271675523681,1.8453002361560848,5.110058217087329,32,8.11469567564696
2023-03-01,1,4,-0.3174774754583461,0.9482658132488988,-0.4297525493144744,0.9029467018366644,-0.4658564256939794,0.8848603226722451,-0.6021060729074317,0.7984161051531905,-0.8244357343170269,0.5659555812792596,-0.7708125149278133,-0.6370620588534994,0.9821108154999132,-0.1883038663386807,-0.1772364813843053,0.9841682933657794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217594110715667,2.8094026953624978,4.1661999993225285,0.8020015854720274,1.791759469228055,5.212323653381061,29,8.18434358513897
2023-03-01,1,4,-0.3174774754583461,0.9482658132488988,-0.4297525493144744,0.9029467018366644,-0.4658564256939794,0.8848603226722451,-0.6021060729074317,0.7984161051531905,-0.8244357343170269,0.5659555812792596,-0.7708125149278133,-0.6370620588534994,0.9821108154999132,-0.1883038663386807,-0.1772364813843053,0.9841682933657794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.976499024612511,2.8449093838194077,4.079738409832738,0.9858167945227654,1.6486586255873816,5.151092646791511,55,7.88670526728156
2023-03-01,1,4,-0.3174774754583461,0.9482658132488988,-0.4297525493144744,0.9029467018366644,-0.4658564256939794,0.8848603226722451,-0.6021060729074317,0.7984161051531905,-0.8244357343170269,0.5659555812792596,-0.7708125149278133,-0.6370620588534994,0.9821108154999132,-0.1883038663386807,-0.1772364813843053,0.9841682933657794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.470495282661489,3.19744787745458,4.216562194946349,0.7747271675523681,1.7101878155342434,5.19295685089021,23,8.366177259794453
2023-03-01,1,4,-0.3174774754583461,0.9482658132488988,-0.4297525493144744,0.9029467018366644,-0.4658564256939794,0.8848603226722451,-0.6021060729074317,0.7984161051531905,-0.8244357343170269,0.5659555812792596,-0.7708125149278133,-0.6370620588534994,0.9821108154999132,-0.1883038663386807,-0.1772364813843053,0.9841682933657794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.098834467494953,2.8942531046041373,3.968970285869896,0.7884573603642703,1.075002423028976,5.307128434826587,21,8.302838405510073
2023-03-01,1,4,-0.3174774754583461,0.9482658132488988,-0.4297525493144744,0.9029467018366644,-0.4658564256939794,0.8848603226722451,-0.6021060729074317,0.7984161051531905,-0.8244357343170269,0.5659555812792596,-0.7708125149278133,-0.6370620588534994,0.9821108154999132,-0.1883038663386807,-0.1772364813843053,0.9841682933657794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.389498649512583,2.8752581200861167,4.250350662548819,0.8754687373538999,1.791759469228055,5.264915689914006,2,8.054919608232412
2023-03-01,1,4,-0.3174774754583461,0.9482658132488988,-0.4297525493144744,0.9029467018366644,-0.4658564256939794,0.8848603226722451,-0.6021060729074317,0.7984161051531905,-0.8244357343170269,0.5659555812792596,-0.7708125149278133,-0.6370620588534994,0.9821108154999132,-0.1883038663386807,-0.1772364813843053,0.9841682933657794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.031227252906622,2.712706012638404,4.329811863225142,0.9082585601768908,1.8357763546448291,5.266826699456666,46,8.129620062949549
2023-03-01,1,4,-0.3174774754583461,0.9482658132488988,-0.4297525493144744,0.9029467018366644,-0.4658564256939794,0.8848603226722451,-0.6021060729074317,0.7984161051531905,-0.8244357343170269,0.5659555812792596,-0.7708125149278133,-0.6370620588534994,0.9821108154999132,-0.1883038663386807,-0.1772364813843053,0.9841682933657794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.274858931480352,2.772588722239781,4.582924577040772,0.7701082216960737,1.780024213009634,4.981686972140363,1,8.339632284723772
2023-03-01,1,4,-0.3174774754583461,0.9482658132488988,-0.4297525493144744,0.9029467018366644,-0.4658564256939794,0.8848603226722451,-0.6021060729074317,0.7984161051531905,-0.8244357343170269,0.5659555812792596,-0.7708125149278133,-0.6370620588534994,0.9821108154999132,-0.1883038663386807,-0.1772364813843053,0.9841682933657794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0547371076273215,2.87919845729804,4.039536325727106,0.7747271675523681,1.6863989535702288,5.14865659199363,55,8.463228964841825
2023-03-01,1,4,-0.3174774754583461,0.9482658132488988,-0.4297525493144744,0.9029467018366644,-0.4658564256939794,0.8848603226722451,-0.6021060729074317,0.7984161051531905,-0.8244357343170269,0.5659555812792596,-0.7708125149278133,-0.6370620588534994,0.9821108154999132,-0.1883038663386807,-0.1772364813843053,0.9841682933657794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.308514638737202,2.863913698933143,4.158883083359672,0.883767540168595,1.88706964903238,5.156696196880458,29,8.43381810419505
2023-03-01,1,4,-0.3174774754583461,0.9482658132488988,-0.4297525493144744,0.9029467018366644,-0.4658564256939794,0.8848603226722451,-0.6021060729074317,0.7984161051531905,-0.8244357343170269,0.5659555812792596,-0.7708125149278133,-0.6370620588534994,0.9821108154999132,-0.1883038663386807,-0.1772364813843053,0.9841682933657794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.325456283185488,2.837322536806349,4.31748811353631,0.9932517730102834,1.8357763546448291,4.9049043394640135,59,8.345462552335078
2023-03-01,1,4,-0.3174774754583461,0.9482658132488988,-0.4297525493144744,0.9029467018366644,-0.4658564256939794,0.8848603226722451,-0.6021060729074317,0.7984161051531905,-0.8244357343170269,0.5659555812792596,-0.7708125149278133,-0.6370620588534994,0.9821108154999132,-0.1883038663386807,-0.1772364813843053,0.9841682933657794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.238011912034514,2.8524391037275145,3.9080149840306073,1.1786549963416462,1.4973884086254774,5.03376571148511,37,8.383268578633658
2023-03-01,1,4,-0.3174774754583461,0.9482658132488988,-0.4297525493144744,0.9029467018366644,-0.4658564256939794,0.8848603226722451,-0.6021060729074317,0.7984161051531905,-0.8244357343170269,0.5659555812792596,-0.7708125149278133,-0.6370620588534994,0.9821108154999132,-0.1883038663386807,-0.1772364813843053,0.9841682933657794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.22053658745986,2.699345760472064,4.546163005408059,0.8586616190375187,1.7351891177396608,4.953288627243703,1,8.256853875356164
2023-03-01,1,4,-0.3174774754583461,0.9482658132488988,-0.4297525493144744,0.9029467018366644,-0.4658564256939794,0.8848603226722451,-0.6021060729074317,0.7984161051531905,-0.8244357343170269,0.5659555812792596,-0.7708125149278133,-0.6370620588534994,0.9821108154999132,-0.1883038663386807,-0.1772364813843053,0.9841682933657794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.235988789957173,2.785011242238338,3.623540612805596,0.8458682675776092,1.316408233655724,5.181671184428716,16,8.257878272963852
2023-03-01,1,4,-0.3174774754583461,0.9482658132488988,-0.4297525493144744,0.9029467018366644,-0.4658564256939794,0.8848603226722451,-0.6021060729074317,0.7984161051531905,-0.8244357343170269,0.5659555812792596,-0.7708125149278133,-0.6370620588534994,0.9821108154999132,-0.1883038663386807,-0.1772364813843053,0.9841682933657794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1956970564823886,2.87919845729804,3.534270335886517,0.8878912573524571,1.4350845252893227,5.184084272386612,16,8.141233486065637
2023-03-01,1,4,-0.3174774754583461,0.9482658132488988,-0.4297525493144744,0.9029467018366644,-0.4658564256939794,0.8848603226722451,-0.6021060729074317,0.7984161051531905,-0.8244357343170269,0.5659555812792596,-0.7708125149278133,-0.6370620588534994,0.9821108154999132,-0.1883038663386807,-0.1772364813843053,0.9841682933657794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.272072250005828,2.871868286331605,3.847377811934615,0.904218150639886,1.2029723039923526,5.008700089461746,36,8.33018145289544
2023-03-01,1,4,-0.3174774754583461,0.9482658132488988,-0.4297525493144744,0.9029467018366644,-0.4658564256939794,0.8848603226722451,-0.6021060729074317,0.7984161051531905,-0.8244357343170269,0.5659555812792596,-0.7708125149278133,-0.6370620588534994,0.9821108154999132,-0.1883038663386807,-0.1772364813843053,0.9841682933657794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.192680462942962,2.7893229212309465,3.6550641056192057,0.9321640810304452,1.4816045409242156,5.073046554217653,16,7.33838768374833
